,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
12211,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,8,bea2 angle,deg,pitch3 angle,22.393789627774556,25.994306564331055,18.865163803100586,1.4255609015932924,19.624329719543457,22.48547649383545,25.67110891342163,1.0110337700229872,1.528586640306709,1.9885255857960444,3.0516338478808582,3.5684702236112917,3.9799865056454196
12212,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,9,bea2 angle_speed,deg/s,pitch3 angle speed,0.0012448084358425452,0.9650784134864807,-0.8032005429267883,0.2713866791062819,-0.6528271627426148,0.0022998754866421223,0.6331631052494063,0.5370183569746663,0.6388469852320815,0.7249347345321777,0.9229362669941532,1.0195227257478456,1.0964739332729958
12213,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,10,Omega,rad/s,Rotor speed,0.8624169278840224,0.9515151977539062,0.7634396553039551,0.03861336894401584,0.778583824634552,0.8615928888320923,0.9370805686712265,0.03807161716818753,0.05379885457045037,0.06729388418687728,0.09561818760686204,0.10795472650027844,0.1172712779656459
12214,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,11,Ae rot. torque,kNm,Aero rotor torque,12330.663319881185,22908.83203125,1181.0771484375,2871.0280548969586,5813.844135742187,12341.0361328125,19005.090703125003,6832.717868553913,7835.52827511391,8716.630568665198,10919.146988262919,12105.791428752233,13099.448575228436
12215,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,12,Ae rot. power,kW,Aero rotor power,10611.770992651367,19831.669921875,1077.96728515625,2421.51005329596,5036.123383789062,10612.26416015625,16266.973779296875,5897.589472868025,6756.427457342383,7501.611750047219,9330.591013731759,10316.615722392771,11154.259228280043
12216,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,13,Ae rot. thrust,kN,Aero rotor thrust,538.0764196617126,888.3121337890625,138.9166259765625,105.15853118567672,288.05106048583986,538.8400268554688,773.0426794433599,232.95035466616986,268.465356036359,300.2075586425587,380.26364636436176,422.79404417778153,457.8831092241531
12217,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,14,"WSP gl. coo.,Vx",m/s,"Free wind speed Vx, gl. coo, of gl. pos    0.00,   0.00,-119.00",3.775538716884815e-07,6.87046480178833,-7.295908451080322,2.2244808183082525,-4.897015538215637,-0.12111564725637436,5.240348639488233,3.475511098339406,4.40159873202795,5.197044034668769,6.9956785672579604,7.8481116593118125,8.5178353586431
12218,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,15,"WSP gl. coo.,Vy",m/s,"Free wind speed Vy, gl. coo, of gl. pos    0.00,   0.00,-119.00",22.999999662303924,32.37705993652344,14.981033325195312,3.2142274609722663,16.352729682922362,23.00634002685547,30.52197076797486,3.6268678308657427,4.824908205526298,5.8597996534278005,8.179402064667881,9.277755096680254,10.148281556188733
12219,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,16,"WSP gl. coo.,Vz",m/s,"Free wind speed Vz, gl. coo, of gl. pos    0.00,   0.00,-119.00",3.829403432670612e-07,5.774905204772949,-4.940042018890381,1.4581508343013423,-3.1502111077308657,-0.055181052535772324,3.5303203868865984,2.502508712802351,3.118359581720311,3.6560544372535144,4.955007731784587,5.62658047886529,6.177418853124129
12220,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,17,"WSP gl. coo.,Abs_vhor",m/s,"Free wind speed Abs_vhor, gl. coo, of gl. pos    0.00,   0.00,-119.00",23.10943323903084,32.41453552246094,15.076653480529785,3.1989984195642718,16.46403886795044,23.09904384613037,30.564431896209726,3.5941764227845057,4.782061874771879,5.812078090258614,8.13399050501642,9.237594665507956,10.112174954251516
12221,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,18,"WSP gl. coo.,Vdir_hor",deg,"Free wind speed Vdir_hor, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.036999135108885216,19.914203643798828,-21.71738052368164,5.6777542877138565,-14.04478087425232,0.30054426193237305,12.342304515838633,8.91409683976403,11.41007815158404,13.640261324683074,19.011639294651314,21.69551215802707,23.853142407058797
12222,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,19,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:   1 coo: tower  tower base,71953.0908147496,158713.015625,-1147.6229248046875,23584.72767235667,18524.22447265625,71261.05859375,129606.5696875,51541.56779927984,60669.49145899755,68063.82915752346,84289.10903789318,92108.08034601834,98442.39734881891
12223,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,20,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:   1 coo: tower  tower base,20635.87226488963,89101.7421875,-35255.9921875,17162.30328894445,-19852.951093749998,21114.48828125,59753.31136718752,32942.57078825328,39370.62551830685,44813.24910902518,58422.34502944488,65910.20563329049,72203.56625108214
12224,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,21,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:   1 coo: tower  tower base,-1111.833674079324,24047.525390625,-31437.583984375,7900.726662658383,-20542.57578125,-760.0450439453125,15269.956894531253,13741.171356523102,16447.965282152414,19124.585009916667,26165.934973132218,29745.377778037873,32583.52645499159
12225,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,22,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,2872.90677923793,27910.2109375,-22089.458984375,6948.644392629155,-14791.431357421876,3064.4896240234375,18489.583925781273,14234.644601181508,16465.799266460028,18617.662626382655,24452.33483420333,27562.9719556312,30063.953485243008
12226,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,23,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,12753.072212223307,15896.4013671875,9559.7705078125,994.2779283750526,10584.59162109375,12752.91748046875,14994.038984375,1498.017688336538,1841.7146861836409,2167.957199261742,2975.9738677430832,3375.5877598807183,3693.796171168183
12227,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,24,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,-1111.8481292173933,24006.1328125,-31300.984375,7879.177850302685,-20491.2571875,-760.8878784179688,15244.020830078129,13612.861919682788,16338.374720724,19029.20739498443,26077.229542072062,29648.8222658236,32478.736275100375
12228,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,25,Mx coo: shaft,kNm,MomentMx Mbdy:shaft nodenr:   4 coo: shaft  main bearing,57.322825301693875,31457.1484375,-24871.478515625,7454.918015818311,-17067.2660546875,15.012799739837646,18213.132675781253,15665.508290794867,18835.6640677939,21565.46353706764,28017.681951441165,31309.044982300038,33999.87789895706
12229,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,26,My coo: shaft,kNm,MomentMy Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-28.029116774083676,29684.11328125,-29743.97265625,7431.185293448452,-17611.3778125,43.28388595581055,17768.59464843751,15705.756200675693,19158.584319307476,22142.66452971372,29104.475279227412,32555.835839566695,35338.05460029634
12230,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,27,Mz coo: shaft,kNm,MomentMz Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-12358.575911523438,-10576.7333984375,-14302.7939453125,589.4384309157604,-13760.947109375,-12341.40771484375,-11176.97712890625,907.478040790562,1091.0927611127645,1302.6938454611482,1817.576279000581,2052.8274734559177,2233.0065128830006
12231,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,28,Mx coo: hub1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-10352.417488713088,12314.408203125,-30194.583984375,6269.026936227166,-24703.55263671875,-10448.8837890625,4636.7826318359375,12844.458100828384,15411.24324065917,17483.78616311286,21932.14587527188,24049.494440142487,25765.903476574014
12232,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,29,My coo: hub1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,3873.2102037682666,25881.4296875,-16621.0234375,9637.457070070644,-12809.352822265624,3450.0684814453125,22123.44169921875,16216.76615290641,19294.847993390522,21505.792977936297,25614.688239259212,27338.14802763958,28660.19054644495
12233,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,30,Mz coo: hub1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-44.03526688363781,237.70188903808594,-342.58453369140625,104.21504267561959,-287.5855679321289,-30.659146308898926,139.5183630371095,205.17970716838087,241.6816477070476,270.0274649050757,327.4639034017136,353.78967555366825,375.0944670958771
12234,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,31,Mx coo: hub2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-10260.444981919576,10084.7490234375,-29666.955078125,6331.638191356251,-24647.5238671875,-10446.98583984375,5905.990878906252,13110.400869286805,15831.593270220968,18034.686921345656,22672.213658200853,24764.990238968112,26376.57925634677
12235,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,32,My coo: hub2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,3819.5678340268046,26236.28125,-16968.74609375,9678.805536360567,-13033.533251953126,3509.7000732421875,22215.272988281256,16338.524968441481,19479.561784098936,21750.926848669886,26053.157528604286,27907.048011381565,29350.402520917367
12236,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,33,Mz coo: hub2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-44.77594659586629,214.04013061523438,-405.4220886230469,104.63833081888764,-284.8166342163086,-31.350472450256348,148.26510375976565,208.30935940094668,246.71183343974343,277.0081870077769,340.7481264071616,371.17766372573,396.0409681057775
12237,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,34,Mx coo: hub3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-10296.064136603349,15960.203125,-30659.369140625,6257.046739042089,-24179.16072265625,-10466.0048828125,4220.950429687511,12655.029404824923,15265.944463715761,17433.983437592684,22458.463720333595,25075.598757819218,27269.475341372032
12238,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,35,My coo: hub3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,3876.83157237044,26941.04296875,-15992.2880859375,9646.893204992955,-12628.937666015625,3804.6041259765625,21708.62013671875,16031.680469588548,19113.502565772138,21341.639946993193,25558.286125953382,27375.187572730993,28792.199375252054
12239,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,36,Mz coo: hub3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-44.447964877259984,198.47238159179688,-391.3489990234375,104.05991631875142,-277.8076132202148,-30.589503288269043,145.58489151000998,203.95757317857812,241.35231205682092,270.46951566624386,329.67124091591666,356.7094427006809,378.3319947588065
12240,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,37,Mx coo: blade1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-11055.327885151866,13558.123046875,-35806.26171875,7870.0167905403005,-29599.37544921875,-11310.50537109375,6192.994594726565,15067.568698367635,18250.707936404895,20763.472368991086,26021.79205448452,28467.671706344423,30425.117418126934
12241,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,38,My coo: blade1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-330.3588945125818,17330.4921875,-18095.75390625,8371.91494502645,-14811.0565234375,-488.30177307128906,13791.745351562504,14267.020980048872,16868.424530698965,18707.114467967996,22013.182527480974,23350.0379929506,24359.741784980084
12242,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,39,Mz coo: blade1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-44.03526693462344,237.70188903808594,-342.58453369140625,104.21504265897,-287.5855679321289,-30.659146308898926,139.5183630371095,205.17970716838087,241.6816477070476,270.0274649050757,327.4639034017136,353.78967555366825,375.0944670958771
12243,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,40,Mx coo: blade2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-10947.560324798413,11929.1484375,-37593.34765625,7987.721561352077,-29698.34421875,-11242.02734375,7572.793725585945,15477.151085170306,18889.287460853306,21628.578606068277,27443.65584955839,30110.96541607735,32181.967318392264
12244,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,41,My coo: blade2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-343.50174579028686,17048.658203125,-18010.1171875,8358.464439328423,-14711.810048828125,-400.58673095703125,13642.160351562508,14081.182473951394,16665.435277475393,18491.733051602798,21787.805479570146,23131.28025914007,24153.780601930608
12245,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,42,Mz coo: blade2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-44.77594665344883,214.04013061523438,-405.4220886230469,104.63833080548133,-284.8166342163086,-31.350472450256348,148.26510375976565,208.30935940094668,246.71183343974343,277.0081870077769,340.7481264071616,371.17766372573,396.0409681057775
12246,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,43,Mx coo: blade3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-11004.586036974113,16712.697265625,-37067.91796875,7904.342819457492,-29312.35431640625,-11230.90966796875,6240.988403320313,14866.047235726335,18062.71532893691,20678.40270694269,26617.491227270948,29599.873318912585,32036.246131930555
12247,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,44,My coo: blade3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-301.57629990597417,16421.892578125,-17407.548828125,8341.549055782785,-14416.936337890626,-414.29908752441406,13820.300253906256,14069.94090926086,16640.115236213547,18445.12872878297,21659.65147213991,22942.157091666762,23901.08827887795
12248,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,45,Mz coo: blade3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-44.4479647177898,198.47238159179688,-391.3489990234375,104.05991648035487,-277.8076132202148,-30.589503288269043,145.58489151000998,203.95757317857812,241.35231205682092,270.46951566624386,329.67124091591666,356.7094427006809,378.3319947588065
12249,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,46,Mx coo: hub1,kNm,MomentMx Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-11097.480050395696,12725.787109375,-32066.33203125,6583.125855837429,-26198.0762890625,-11208.24462890625,4657.935234375002,13546.602498994911,16241.03007922225,18417.757938202267,23089.723094321766,25313.76625838185,27118.552100487304
12250,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,47,My coo: hub1,kNm,MomentMy Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,4139.169301240099,27970.50390625,-18086.95703125,10558.597399772054,-14025.72654296875,3653.6220703125,23961.856210937513,17676.89424494965,21026.29306891484,23425.68840752833,27869.468074439603,29726.377827533033,31147.43263300983
12251,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,48,Mz coo: hub1,kNm,MomentMz Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-44.2257513519499,236.4271697998047,-342.5856018066406,104.0983103784739,-287.6067864990234,-30.7947940826416,139.05216079711914,204.94796720547953,241.3444392001972,269.614490859791,326.9079419779296,353.1593903472283,374.3932639342715
12252,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,49,State pos x  coo: global,m,State pos x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa displ,-0.12423385021850834,0.09216592460870743,-0.39557504653930664,0.06868063163214419,-0.2811874145269394,-0.12650493532419205,0.03667239725589762,0.12606333838785772,0.15173588307933172,0.17376658971394596,0.22935474299764447,0.25966274078680834,0.28483899952050756
12253,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,50,State pos y  coo: global,m,State pos y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss displ,0.2912239495114423,0.6066195964813232,0.02120291255414486,0.09096242104408174,0.08784999400377273,0.2877448797225952,0.5216363888978959,0.1748233986324215,0.21036258950212294,0.23946583000701882,0.30421157729887816,0.33562147321646413,0.36095604227456013
12254,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,51,State acc x  coo: global,m/s^2,State acc x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa acc,0.0001524031082236822,0.7554633021354675,-0.6531848311424255,0.20596465535049582,-0.4739187878370285,0.00014223295875126496,0.4600149738788607,0.49770294547762256,0.5699662316197569,0.6279239253453793,0.7555723540403838,0.8192878971262528,0.8725668802349578
12255,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,52,State acc y  coo: global,m/s^2,State acc y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss acc,0.00010683833413087692,1.1799800395965576,-1.2465808391571045,0.33386612315968095,-0.7761872869729995,0.00385209615342319,0.7781969618797308,0.8372560718785924,0.9569839612380336,1.055523727559227,1.2801112823598635,1.394814072933482,1.4910907250417635
12256,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,53,State pos x  coo: blade1,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,0.03485428797024943,1.4539034366607666,-1.4265984296798706,0.5876082070276761,-1.0659277951717376,0.022722575813531876,1.1682927799224854,1.084539249115498,1.278912604564789,1.422051013172535,1.6926393510122786,1.8082895481737784,1.898474780039655
12257,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,54,State pos y  coo: blade1,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,-1.967336854074904,3.915114641189575,-8.251605987548828,2.016053887067752,-6.357483320236206,-1.9401848912239075,2.567374641895295,3.4653425017323394,4.233567206526741,4.8388719635373025,6.123866973307647,6.737846813471171,7.241428517203649
12258,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,55,State pos z  coo: blade1,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,89.53707988764445,89.62224578857422,88.94400787353516,0.09268734919347736,89.22351707458496,89.57221984863281,89.61997993469238,0.16034094418847486,0.20180255447040651,0.23740949173104156,0.32273106865508067,0.36678090577790984,0.402720357215689
12259,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,56,State pos x  coo: blade2,m,State pos x  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,0.033564904668428854,1.4765535593032837,-1.4792617559432983,0.5864810134891641,-1.0419226908683776,0.030834094621241093,1.1506362712383271,1.0748117426549209,1.2726836070595005,1.4191856263803633,1.704217296098015,1.8329042832246976,1.9371560973565507
12260,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_23.0_10500.hdf5,individual_design_control_turb_tcb_23.0_10500.hdf5,.,57,State pos y  coo: blade2,m,State pos y  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,-2.0052438704946325,3.989086866378784,-7.890631675720215,2.0686023930805786,-6.612385158538818,-1.9608731865882874,2.7438964629173337,3.5665413799444883,4.385287505210911,5.036027909398904,6.4095322585235195,7.039815061541522,7.53231302191633
